title,date,summary,url
Mở bán Park View - Tòa căn hộ cuối cùng tại Vinhomes Central Park,2016-08-04T06:41:27.157Z,"Tập đoàn Vingroup (HOSE: VIC) vừa chính thức mở bán Park View (Park 3) - tòa căn hộ cuối cùng thuộc dự án Vinhomes Central Park, Tp.HCM. Sở hữu vị trí đắc địa tại trung tâm quần thể The Park - Park View được mệnh danh là “xanh nhất thiên đường xanh”, cạnh đại lộ ven sông và chỉ cách công viên Vinhomes Central Park vài bước chân.",https://vietstock.vn/2016/08/mo-ban-park-view-toa-can-ho-cuoi-cung-tai-vinhomes-central-park-763-489029.htm
VIC dự kiến chia cổ phiếu thưởng tỷ lệ 22.5%,2016-08-02T03:37:27.920Z,Tập đoàn Vingroup – CTCP (HOSE: VIC) sẽ thực hiện lấy ý kiến cổ đông bằng văn bản trong tháng 8 nhằm thông qua phương án phát hành cổ phiếu để tăng vốn cổ phần từ nguồn thặng dư vốn.,https://vietstock.vn/2016/08/vic-du-kien-chia-co-phieu-thuong-ty-le-225-764-488434.htm
"VIC: Lãi ròng 6 tháng hơn 2,900 tỷ đồng, đạt 98% kế hoạch cả năm",2016-08-02T02:37:04.717Z,"Tập đoàn Vingroup (HOSE: VIC) đã công bố BCTC hợp nhất quý 2 với lãi ròng đạt 2,926 tỷ đồng, gấp 4 lần so với cùng kỳ năm trước và đạt 98% kế hoạch đã được thông qua tại ĐHĐCĐ thường niên năm 2016.",https://vietstock.vn/2016/08/vic-lai-rong-6-thang-hon-2900-ty-dong-dat-98-ke-hoach-ca-nam-737-488427.htm
Khai trương kỹ thuật công viên ven sông lớn nhất tại TPHCM,2016-07-24T02:17:00.000Z,"Ngày 23/07, Tập đoàn Vingroup (HOSE: VIC) đã khai trương kỹ thuật công viên Vinhomes Central Park - công viên ven sông lớn nhất thành phố Hồ Chí Minh. Đồng thời, Vingroup cũng tổ chức lễ hội “Your 1st day in Paradise - Ngày đầu tiên tại xứ sở thiên đường” dành riêng cho cư dân Vinhomes Central Park với quy mô lên tới 12,000 người.",https://vietstock.vn/2016/07/khai-truong-ky-thuat-cong-vien-ven-song-lon-nhat-tai-tphcm-763-486409.htm
ĐHĐCĐ bất thường: Chủ tịch Gỗ Trường Thành nói gì về việc Vingroup hoãn chuyển đổi nợ thành cp?,2016-07-20T12:02:10.783Z,"Chiều ngày 20/07, CTCP Kỹ nghệ Gỗ Trường Thành (HOSE: TTF) đã tổ chức ĐHĐCĐ bất thường để thông qua việc thay đổi chức danh người đại diện theo pháp luật, bầu bổ sung HĐQT, BKS và phương án sáp nhập hai công ty con ở Bình Dương. Đồng thời, Đại hội cũng bổ sung vào chương trình nghị sự vấn đề Tân Liên Phát tạm hoãn thực hiện chuyển đổi khoản vay chuyển đổi thành cổ phiếu.",https://vietstock.vn/2016/07/dhdcd-bat-thuong-chu-tich-go-truong-thanh-noi-gi-ve-viec-vingroup-hoan-chuyen-doi-no-thanh-cp-737-485668.htm
CTD: Thông báo ký kết 05 dự án của Vingroup,2016-07-15T10:34:46.770Z,,https://vietstock.vn/2016/07/ctd-thong-bao-ky-ket-05-du-an-cua-vingroup-737-484784.htm
"VIC: Đã phát hành hơn 213 triệu cp trả cổ tức 2015 và quý 1/2016, tỷ lệ 11%",2016-07-12T10:36:24.247Z,"Tập đoàn Vingroup - CTCP (HOSE: VIC) thông báo đã phát hành và phân phối 213,379,941 cp để trả cổ tức năm 2015 và quý 1/2016 cho 9,309 cổ đông, tỷ lệ thực hiện 11%.",https://vietstock.vn/2016/07/vic-da-phat-hanh-hon-213-trieu-cp-tra-co-tuc-2015-va-quy-12016-ty-le-11-764-484221.htm
Bản công bố thông tin của CTCP Sách Việt Nam,2016-07-11T01:50:55.003Z,CTCP Sách Việt Nam  (UPCoM:  VNB) đã có bản công bố thông tin ra công chúng.,https://vietstock.vn/2016/07/ban-cong-bo-thong-tin-cua-ctcp-sach-viet-nam-739-483914.htm
Ra mắt Luxury 6 - Tòa căn hộ đẹp nhất Vinhomes Golden River,2016-07-07T08:17:45.853Z,"Tháng 7/2016, Chủ đầu tư Vingroup chính thức giới thiệu Luxury 6 - tòa căn hộ sở hữu vị trí đẹp nhất của khu đô thị “kim cương” Vinhomes Golden River. Nhân sự kiện này, chủ đầu tư đã công bố chính sách bán hàng đặc biệt ưu đãi dành cho khách hàng.",https://vietstock.vn/2016/07/ra-mat-luxury-6-toa-can-ho-dep-nhat-vinhomes-golden-river-763-483546.htm
Vingroup ra mắt nhà phố thương mại đẳng cấp tại Hậu Giang,2016-06-16T06:00:00.000Z,"Ngày 16/6/2016, Tập đoàn Vingroup (HOSE: VIC) chính thức ra mắt Nhà phố thương mại Vincom Shophouse Vị Thanh tại vị trí trung tâm thành phố Vị Thanh, tỉnh Hậu Giang. Đây là dự án theo tiêu chuẩn quốc tế đầu tiên, hứa hẹn sẽ trở thành điểm đến phồn vinh mới của tỉnh Hậu Giang.",https://vietstock.vn/2016/06/vingroup-ra-mat-nha-pho-thuong-mai-dang-cap-tai-hau-giang-763-480397.htm
VIC: 27/06 GDKHQ nhận cổ tức bằng cổ phiếu tỷ lệ 11%,2016-06-15T10:25:33.203Z,"CTCP Tập đoàn VINGROUP (HOSE:  VIC) thông báo 27/06 là ngày GDKHQ nhằm phát hành hơn 213 triệu cp trả cổ tức năm 2015 với tỷ lệ phát hành 1,000:110 (cổ đông sở hữu 1,000 cp sẽ nhận được 110 cp mới). Nguồn vốn sử dụng được trích từ nguồn lợi nhuận sau thuế lũy kế năm 2015 và quý 1/2016.",https://vietstock.vn/2016/06/vic-2706-gdkhq-nhan-co-tuc-bang-co-phieu-ty-le-11-738-480268.htm
Lãi ròng quý 1 của Vingroup tăng 27% sau soát xét nhờ giảm dự phòng giá vốn,2016-06-03T01:24:34.760Z,"Theo BCTC hợp nhất soát xét quý 1/2016 của Tập đoàn Vingroup (HOSE: VIC) mới công bố, nhờ điều chỉnh giảm giá vốn hàng bán gần 900 tỷ đồng giúp lãi ròng của Tập đoàn tăng hơn 27% lên gần 779 tỷ đồng.",https://vietstock.vn/2016/06/lai-rong-quy-1-cua-vingroup-tang-27-sau-soat-xet-nho-giam-du-phong-gia-von-737-478656.htm
Vingroup ký thỏa thuận hợp tác với gần 250 doanh nghiệp,2016-06-01T06:55:04.193Z,"Ngày 1/6/2016, Tập đoàn Vingroup VIC) đã tổ chức Lễ ký kết hợp tác đợt 1 với gần 250 doanh nghiệp Việt tham gia chương trình “Đồng hành, hỗ trợ và thúc đẩy sản xuất nội địa”.",https://vietstock.vn/2016/06/vingroup-ky-thoa-thuan-hop-tac-voi-gan-250-doanh-nghiep-737-478315.htm
VIC: Tổ chức có liên quan đến Thành viên HĐQT giao dịch không công bố thông tin,2016-05-25T03:48:28.163Z,"CTCP Bê tông Ngoại Thương Tổ chức có liên quan đến Bà Mai Hương Nội – Thành viên HĐQT kiêm Phó tổng giám đốc Tập đoàn Vingroup - CTCP (mã CK: VIC) đã mua 3,000 cp VIC vào ngày 16/05/2016 và bán 3,000 cp VIC vào ngày 19/05/2016 nhưng không công bố thông tin trước khi giao dịch./.",https://vietstock.vn/2016/05/vic-to-chuc-co-lien-quan-den-thanh-vien-hdqt-giao-dich-khong-cong-bo-thong-tin-739-477351.htm
Vingroup ra mắt Vincom Shophouse Tuyên Quang,2016-05-23T08:13:00.000Z,"Ngày 29/05/2016, Tập đoàn Vingroup (VIC) sẽ tổ chức buổi lễ ra mắt chính thức nhà phố thương mại Vincom Shophouse Tuyên Quang, dự án nhà phố đầu tiên theo tiêu chuẩn quốc tế tại thành phố Tuyên Quang, tỉnh Tuyên Quang.",https://vietstock.vn/2016/05/vingroup-ra-mat-vincom-shophouse-tuyen-quang-763-477024.htm
VIC: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến CĐNB CTCP Bê tông Ngoại thương,2016-05-23T03:42:04.720Z,CTCP Bê tông Ngoại thương báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến CĐNB Tập đoàn VINGROUP - Công ty Cổ phần như sau:,https://vietstock.vn/2016/05/vic-bao-cao-ket-qua-giao-dich-co-phieu-cua-to-chuc-co-lien-quan-den-cdnb-ctcp-be-tong-ngoai-thuong-739-476961.htm
Ông lớn bất động sản nghìn tỷ xây kế hoạch kinh doanh như thế nào?,2016-05-18T02:26:27.897Z,"Thống kê của Vietstock cho thấy, hiện tại có 15 doanh nghiệp bất động sản niêm yết có điều lệ trên 1,000 tỷ đồng. Trong số này thì có 3 đơn vị chưa đưa ra kế hoạch kinh doanh 2016, 2 trường hợp xây dựng kế hoạch thấp hơn kết quả thực hiện năm trước và 10 đơn vị đặt kế hoạch tăng trưởng mạnh.",https://vietstock.vn/2016/05/ong-lon-bat-dong-san-nghin-ty-xay-ke-hoach-kinh-doanh-nhu-the-nao-737-476288.htm
VIC đã chính thức sở hữu gần 50% vốn TTF,2016-05-16T06:48:19.650Z,"Ngày 16/05, CTCP Đầu tư Xây dựng Tân Liên Phát - công ty con của Tập đoàn Vingroup (HOSE: VIC) công bố đã mua hơn 72 triệu cp CTCP Tập đoàn Kỹ nghệ Gỗ Trường Thành (HOSE: TTF), qua đó nắm giữ 49.9% vốn TTF.",https://vietstock.vn/2016/05/vic-da-chinh-thuc-so-huu-gan-50-von-ttf-739-475926.htm
"Các nhà phát triển bất động sản TP.HCM: ""Bắc tiến""",2016-05-14T03:48:02.230Z,"Trong khi các doanh nghiệp lớn như Sun Group, Vingroup (VIC) hay TNR Holdings đang mở rộng đầu tư vào thị trường phía Nam thì một số nhà phát triển bất động sản (BĐS) nhà ở tại TP.HCM lại có ý định thâm nhập thị trường BĐS phía Bắc. ",https://vietstock.vn/2016/05/cac-nha-phat-trien-bat-dong-san-tphcm-bac-tien-763-475817.htm
"Vingroup đồng hành, hỗ trợ và thúc đẩy sản xuất nội địa",2016-05-13T06:12:35.890Z,"Thực hiện sứ mệnh “Vì cuộc sống tốt đẹp hơn cho người Việt”, ngày 12/5/2016, Tập đoàn Vingroup (HOSE: VIC) công bố chương trình “Đồng hành, hỗ trợ và thúc đẩy sản xuất nội địa”. Mục tiêu của Chương trình là chung tay cùng cộng đồng doanh nghiệp Việt Nam thúc đẩy sản xuất trong nước, tạo nguồn thực phẩm sạch và hàng tiêu dùng đảm bảo chất lượng cho cộng đồng.",https://vietstock.vn/2016/05/vingroup-dong-hanh-ho-tro-va-thuc-day-san-xuat-noi-dia-768-475694.htm
Vingroup và Tân Hoàng Minh ký thỏa thuận hợp tác chiến lược toàn diện,2016-05-10T09:05:00.083Z,"Ngày 10/5/2016, tại Hà Nội, đã diễn ra lễ ký kết Thỏa thuận hợp tác chiến lược toàn diện giữa Tập đoàn Vingroup (HOSE: VIC) và Tập đoàn Tân Hoàng Minh. Theo đó, hai bên sẽ là đối tác chiến lược trong các hoạt động đầu tư, xây dựng, kinh doanh và vận hành các dự án bất động sản cao cấp trên toàn quốc.",https://vietstock.vn/2016/05/vingroup-va-tan-hoang-minh-ky-thoa-thuan-hop-tac-chien-luoc-toan-dien-763-475149.htm
TP.HCM: Phân khúc trung và cao cấp khuấy động thị trường BĐS tháng 4,2016-05-10T06:20:24.420Z,"Trái ngược với giao dịch ít ỏi của 2 tháng trước, trong tháng 4/2016, thị trường nhà đất TP.HCM sôi động trở lại khi có gần 6,400 căn hộ trung và cao cấp được mở bán, trải khắp các quận trung tâm cũng như ngoại thành.",https://vietstock.vn/2016/05/tphcm-phan-khuc-trung-va-cao-cap-khuay-dong-thi-truong-bds-thang-4-763-475075.htm
10/05: Bản tin 20 giờ qua,2016-05-09T23:00:00.000Z,Nhiều khả năng 30.6 triệu cp CTCP Tập đoàn Kỹ nghệ gỗ Trường Thành (HOSE: TTF) đã được sang tay cho Vingroup (VIC) trong phiên giao dịch ngày 09/05.,https://vietstock.vn/2016/05/1005-ban-tin-20-gio-qua-830-474976.htm
VIC đã sở hữu 22% vốn TTF?,2016-05-09T08:44:11.493Z,Nhiều khả năng 30.6 triệu cp CTCP Tập đoàn Kỹ nghệ gỗ Trường Thành (HOSE: TTF) đã được sang tay cho Vingroup (VIC) trong phiên giao dịch ngày 09/05.,https://vietstock.vn/2016/05/vic-da-so-huu-22-von-ttf-739-474816.htm
"Vingroup: Doanh thu BĐS quý 1 đột biến lên 10,542 tỷ, lãi sau thuế hơn 1,000 tỷ",2016-05-05T06:52:56.593Z,"Theo BCTC hợp nhất quý 1/2016, Tập đoàn Vingroup (HOSE: VIC) ghi nhận mức tăng trưởng doanh thu khả quan với 15,159 tỷ đồng, gấp hơn 2 lần so với cùng kỳ năm ngoái; lợi nhuận gộp đạt 4,303 tỷ đồng và lãi ròng đạt 610 tỷ đồng, tăng 42.5% so với cùng kỳ năm trước.",https://vietstock.vn/2016/05/vingroup-doanh-thu-bds-quy-1-dot-bien-len-10542-ty-lai-sau-thue-hon-1000-ty-737-474119.htm
"ĐHĐCĐ Vingroup: Doanh số bất động sản đạt kỷ lục hơn 70,000 tỷ đồng",2016-04-22T02:14:43.610Z,"Theo tờ trình ĐHĐCĐ thường niên năm 2016 của Tập đoàn Vingroup (HOSE: VIC) được tổ chức ngày 22/04/2016, Tập đoàn dự kiến chia cổ tức năm 2015 tỷ lệ 11% bằng cổ phiếu căn cứ vào kết quả lãi sau thuế lũy kế công ty mẹ tính đến thời điểm 31/12/2015 gần 1,264 tỷ đồng và lãi sau thuế công ty mẹ ước tính quý 1/2016 khoảng 1,100 tỷ đồng.",https://vietstock.vn/2016/04/dhdcd-vingroup-doanh-so-bat-dong-san-dat-ky-luc-hon-70000-ty-dong-737-471286.htm
ĐHĐCĐ TTF: Vingroup sẽ sở hữu 69% vốn,2016-04-15T07:06:30.850Z,"Chiều ngày 15/04, CTCP Tập đoàn Kỹ nghệ Gỗ Trường Thành (HOSE:  TTF) đã tổ chức ĐHĐCĐ thường niên 2016 để chấp thuận cho Vingroup (VIC) nâng sở hữu lên 69% vốn điều lệ sau phát hành.",https://vietstock.vn/2016/04/dhdcd-ttf-vingroup-se-so-huu-69-von-737-469484.htm
Vingroup tái cấu trúc Địa ốc Hoàng Gia,2016-04-13T06:57:00.660Z,"Ngày 12/04, HĐQT Tập đoàn Vingroup (HOSE: VIC) đã quyết định tái cấu trúc công ty con là CTCP Đầu tư và Phát triển Địa ốc Thành phố Hoàng Gia thông qua giao dịch tách. Sau khi hoàn thành tái cấu trúc, VIC vẫn là công ty mẹ sở hữu 80.82% vốn của Hoàng Gia.",https://vietstock.vn/2016/04/vingroup-tai-cau-truc-dia-oc-hoang-gia-737-468977.htm
Ra mắt dự án Vincom Shophouse Rạch Giá - Kiên Giang,2016-04-13T06:13:00.000Z,"Ngày 13/4/2016, Tập đoàn Vingroup (HOSE: VIC) đã chính thức ra mắt dự án nhà phố thương mại Vincom Shophouse Rạch Giá tại thành phố Rạch Giá, tỉnh Kiên Giang. Mô hình kết hợp giữa TTTM với khối shophouse theo tiêu chuẩn quốc tế bên vịnh biển sẽ đưa Vincom Shophouse Rạch Giá thành điểm đến phồn vinh mới của thành phố.",https://vietstock.vn/2016/04/ra-mat-du-an-vincom-shophouse-rach-gia-kien-giang-763-469032.htm
"VIC: Sẽ phát hành thêm và hoán đổi cp, mở thêm 20 trung tâm thương mại",2016-04-13T03:37:23.957Z,"Theo tài liệu ĐHĐCĐ thường niên 2016 của Tập đoàn VINGROUP (HOSE: VIC), HĐQT VIC cũng sẽ trình cổ đông phương án phát hành thêm cổ phần mới và hoán đổi cổ phần.",https://vietstock.vn/2016/04/vic-se-phat-hanh-them-va-hoan-doi-cp-mo-them-20-trung-tam-thuong-mai-737-468991.htm
Ra mắt dự án Nhà phố thương mại Vincom Shophouse Yên Bái,2016-04-12T08:14:58.857Z,"Ngày 12/04/2016, Tập đoàn Vingroup (HOSE: VIC) đã chính thức ra mắt dự án nhà phố thương mại (shophouse) đầu tiên theo tiêu chuẩn quốc tế tại tỉnh Yên Bái. Sự kiện giới thiệu chính thức sẽ diễn ra vào 9h00 sáng Chủ Nhật ngày 24/04/2016, tại Trung tâm Hội nghị tỉnh Yên Bái, thành phố Yên Bái.",https://vietstock.vn/2016/04/ra-mat-du-an-nha-pho-thuong-mai-vincom-shophouse-yen-bai-763-468748.htm
Vingroup đạt 3 giải nhất tại giải thưởng BĐS châu Á Thái Bình Dương 2016,2016-04-09T04:32:09.757Z,"Hệ thống bất động sản Vinhomes của Tập đoàn Vingroup-CTCP (HOSE: VIC) đã đồng loạt đứng đầu Việt Nam ở cả 3 hạng mục quan trọng: Khu đô thị phức hợp tốt nhất, Tòa nhà cao tầng tốt nhất và Khu đô thị có thiết kế cảnh quan tốt nhất tại lễ công bố Giải thưởng Bất động sản Châu Á-Thái Bình Dương, diễn ra ngày 8/4/2016 tại Malaysia.",https://vietstock.vn/2016/04/vingroup-dat-3-giai-nhat-tai-giai-thuong-bds-chau-a-thai-binh-duong-2016-763-468296.htm
"Vingroup nhập cuộc, nhiều cổ phiếu “tỏa sáng”",2016-03-29T04:57:46.373Z,"Hậu phương có mạnh thì tiền tuyến mới vững vàng, điều đó là không thể bàn cãi. Bằng chứng là khi có sự tham gia của Tập đoàn Vingroup (VIC), nhiều cổ phiếu bỗng trở thành tâm điểm thu hút dòng tiền từ các nhà đầu tư, với mức tăng phi mã.",https://vietstock.vn/2016/03/vingroup-nhap-cuoc-nhieu-co-phieu-toa-sang-830-465183.htm
VIC: Đã chi hơn 441 tỷ để nắm 65% vốn tại Sách Việt Nam,2016-03-29T01:41:32.697Z,"Tập đoàn VINGROUP - CTCP  (HOSE:  VIC) cho biết đã tham gia góp vốn thành lập CTCP Sách Việt Nam trên cơ sở cổ phần hóa Công ty TNHH MTV Sách Việt Nam (Savina). Theo đó, VIC đã góp hơn 441 tỷ đồng để nắm giữ 65% vốn Sách Việt Nam.",https://vietstock.vn/2016/03/vic-da-chi-hon-441-ty-de-nam-65-von-tai-sach-viet-nam-737-464333.htm
Biệt thự nghỉ dưỡng Bãi Dài - cơ hội đầu tư hấp dẫn nhất 2016,2016-03-24T08:15:09.910Z,"Sắp tới đây, Tập đoàn Vingroup (VIC) sẽ chính thức ra mắt dự án biệt thự nghỉ dưỡng Bãi Dài, Nha Trang. Với chính sách đồng sở hữu và nhiều ưu đãi ưu việt từ chủ đầu tư, biệt thự nghỉ dưỡng Bãi Dài mang đến cơ hội đầu tư lớn và hấp dẫn nhất trong năm 2016.",https://vietstock.vn/2016/03/biet-thu-nghi-duong-bai-dai-co-hoi-dau-tu-hap-dan-nhat-2016-763-464299.htm
Vingroup được bình chọn là chủ đầu tư BĐS uy tín nhất Việt Nam 2016,2016-03-23T06:56:07.247Z,Tập đoàn Vingroup (VIC) vừa được bình chọn là doanh nghiệp dẫn đầu trong Top 10 chủ đầu tư bất động sản (BĐS) uy tín nhất Việt Nam năm 2016 do Vietnam Report thực hiện.,https://vietstock.vn/2016/03/vingroup-duoc-binh-chon-la-chu-dau-tu-bds-uy-tin-nhat-viet-nam-2016-763-463989.htm
NHN: Vingroup đã mua 10 triệu cp,2016-03-18T02:56:14.297Z,"Tập đoàn Vingroup - CTCP đã mua thêm 10 triệu cp, nâng tỷ lệ sở hữu tại CTCP Phát Triển Đô Thị Nam Hà Nội  (UPCoM: NHN)  lên mức 98.8%.",https://vietstock.vn/2016/03/nhn-vingroup-da-mua-10-trieu-cp-739-463084.htm
Vingroup là một trong 300 công ty năng động nhất châu Á,2016-03-17T07:08:44.787Z,"Hãng tin Nikkei vừa công bố Asia300 - “Danh sách những công ty năng động nhất châu Á”. 5 doanh nghiệp Việt Nam có tên trong danh sách là Vingroup (VIC), Vietcombank (VCB), FPT, Petrovietnam GAS và Vinamilk (VNM).",https://vietstock.vn/2016/03/vingroup-la-mot-trong-300-cong-ty-nang-dong-nhat-chau-a-737-462964.htm
